id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
5527,"Poszter Bridge Over A Pond 1899 By Claude Monet | Claude Monet, Művészeti festmények, Híres művészek","Poszter a művészeti festmények kategóriából Claude Monet francia művész ""Bridge over a Pond of Water Lilies"" című festményével, 1899-ből.",https://gallerix.hu/poszter/5527-bridge-over-a-pond-1899-by-claude-monet,https://img.gallerix.com/product/google/5527.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5527,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Zöld,"Claude Monet,Művészeti festmények,Híres művészek",HU
3867,Poszter River Boats | Természet,"Poszter a természet kategóriából egy gyönyörű táj fényképével, csodálatos színekben. Az evezős csónakok a parton, a folyó mentén, gyönyörű erdei környezetben helyezkednek el, háttérben hófödte hegyekkel.",https://gallerix.hu/poszter/3867-river-boats,https://img.gallerix.com/product/google/3867.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3867,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld/Kék,Természet,HU
2834,"Poszter Banana Leaf Line Art No2 | Botanikai, Grafikus, Line art","Poszter két banánlevél vonalas illusztrációjával homokszínű háttér előtt, széles fehér kerettel.",https://gallerix.hu/poszter/2834-banana-leaf-line-art-no2,https://img.gallerix.com/product/google/2834.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,2834,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fehér/Sárga,"Botanikai,Grafikus,Line art",HU
10459,Poszter Fluid Whisper | Absztrakt,"Ez a poszter lenyűgöző vonalaival vonzza a tekintetet, amelyek lágy íveket alkotnak a fekete háttér előtt. A minimalista dizájn nyugalmat és harmóniát áraszt, kifinomult és megnyugtató hangulatot kölcsönöz a helyiségnek.",https://gallerix.hu/poszter/10459-fluid-whisper,https://img.gallerix.com/product/google/10459.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10459,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Bézs,Absztrakt,HU
5783,"Poszter Coffee Portafilter | Fotóművészet, Fekete-fehér, Konyha",Fekete-fehér poszter a fotóművészet és a konyha kategóriából egy kávéfőzőben lévő kávéscsésze fényképével.,https://gallerix.hu/poszter/5783-coffee-portafilter,https://img.gallerix.com/product/google/5783.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5783,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Fotóművészet,Fekete-fehér,Konyha",HU
5900,"Poszter Vinyl Guitarr Music | Grafikus, Régies",Vintage zenei poszter a grafikai kategóriából bakelitlemezes gitár illusztrációval.,https://gallerix.hu/poszter/5900-vinyl-guitarr-music,https://img.gallerix.com/product/google/5900.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5900,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Piros/Sárga,"Grafikus,Régies",HU
8875,Poszter Okabe By Ando Hiroshige | Híres művészek,Okabe-(1855) A történelmi művészet kategóriába tartozó plakát Ando Hiroshige japán művész &quot;Okabe&quot; festményével 1855-ből.,https://gallerix.hu/poszter/8875-okabe-by-ando-hiroshige,https://img.gallerix.com/product/google/8875.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8875,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék/Piros,Híres művészek,HU
5739,Poszter Asakusa Kinryūzan Temple By Tsuchiya Kōitsu | Japandi,"Poszter a Japandi kategóriából, Tsuchiya Kōitsu japán művész ""Asakusa Kinryūzan Temple"" festményével.",https://gallerix.hu/poszter/5739-asakusa-kinryuzan-temple-by-tsuchiya-koitsu,https://img.gallerix.com/product/google/5739.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5739,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Kék,Japandi,HU
4836,Poszter The Golden Gate By William Keith | Híres művészek,"Plakát a skót származású művész, William Keith (1838-1911) ""The Golden Gate"" festményével. Nem ismert, hogy melyik évben festette ezt a festményt.",https://gallerix.hu/poszter/4836-the-golden-gate-by-william-keith,https://img.gallerix.com/product/google/4836.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4836,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Híres művészek,HU
4941,Poszter The Islands Of Loch Maree By Alfred De Bréanski | Híres művészek,"Plakát Alfred De Bréanski brit művész ""The Islands Of Loch Maree"" festményével, 1870-ből.",https://gallerix.hu/poszter/4941-the-islands-of-loch-maree-by-alfred-de-breanski,https://img.gallerix.com/product/google/4941.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4941,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld,Híres művészek,HU
10185,Poszter Ethereal Movement | Akvarell,"Ez a plakát egy röpke táncmozdulatot örökít meg fekete-fehérben, ahol egy csíkos ruhás nő sziluettje kecses könnyedséggel lebeg a levegőben. Az élénk csíkok és a nyugodt háttér közötti kontraszt dinamikus vizuális benyomást kelt.",https://gallerix.hu/poszter/10185-ethereal-movement,https://img.gallerix.com/product/google/10185.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10185,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Sárga,Akvarell,HU
3618,"Poszter Swing At The beach | Fotóművészet, Természet, Nyár",Poszter a természet és fotóművészet kategóriából egy pálmafában lógó fa hinta fényképével egy gyönyörű homokos tengerparton.,https://gallerix.hu/poszter/3618-swing-at-the-beach,https://img.gallerix.com/product/google/3618.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3618,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs/Kék,"Fotóművészet,Természet,Nyár",HU
4950,Poszter Western Landscape By Albert Bierstadt | Híres művészek,"Poszter Albert Bierstadt német-amerikai művész ""Nyugati táj"" című festményével, 1870-1880 között.",https://gallerix.hu/poszter/4950-western-landscape-by-albert-bierstadt,https://img.gallerix.com/product/google/4950.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4950,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Zöld,Híres művészek,HU
5119,Poszter A Bouquet Of Roses By Olga Wisinger-Florian | Híres művészek,"Poszter Olga Wisinger-Florian osztrák művész ""A Bouquet Of Roses"" című festményével, 1895-ből.",https://gallerix.hu/poszter/5119-a-bouquet-of-roses-by-olga-wisinger-florian,https://img.gallerix.com/product/google/5119.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5119,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld/Sárga,Híres művészek,HU
10462,Poszter Dot Mirage | Absztrakt,"Ez a poszter hipnotikus, pontozott mintáival vonzza a tekintetet, amelyek csendes, harmonikus táncban lebegnek a vásznon. A lágy, kontrasztos színek a nyugalom és az egyensúly érzetét keltik, ami elgondolkodtató.",https://gallerix.hu/poszter/10462-dot-mirage,https://img.gallerix.com/product/google/10462.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10462,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Absztrakt,HU
8883,Poszter The Oath Of The Seven Chiefs Against Thebes By AnneLouis Girodet Trioson | Híres művészek,Poszt a történelmi művészet kategóriából AnneLouis Girodet Trioson francia művész &quot;A hét vezér esküje Théba ellen&quot; című festményével 1800-ból.,https://gallerix.hu/poszter/8883-the-oath-of-the-seven-chiefs-against-thebes-by-annelouis-girodet-trioson,https://img.gallerix.com/product/google/8883.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8883,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Híres művészek,HU
8248,Poszter Mädchen An Einem Fenster Zum Markusplatz Tauben Fütternd By Anton Romako | Híres művészek,"Híres művészek kategória nevezése Anton Romako osztrák művész &quot;Mädchen An Einem Fenster Zum Markusplatz, Tauben Fütternd&quot; című festményével 1875-ből.",https://gallerix.hu/poszter/8248-madchen-an-einem-fenster-zum-markusplatz-tauben-futternd-by-anton-romako,https://img.gallerix.com/product/google/8248.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8248,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Híres művészek,HU
9929,Poszter Colors Of Grace | Akvarell,"Merüljön el ebben a lenyűgöző plakátban, ahol az erő és a szépség találkozik. A csukott szemű profil békét és figyelmes jelenlétet fejez ki, míg a meleg, élénk színekkel teli virágos kabát a természet erejét árasztja.",https://gallerix.hu/poszter/9929-colors-of-grace,https://img.gallerix.com/product/google/9929.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9929,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Sárga,Akvarell,HU
4592,"Poszter Rowan Atkinson Mr Bean | Ikonikus fényképek, Fekete-fehér",Poszter Rowan Atkinson fekete-fehér fényképével Mr Bean szerepében 1997-ből. Ez a fénykép a hírességek ikonikus fényképeit tartalmazó gyűjteményünkhöz tartozik.,https://gallerix.hu/poszter/4592-rowan-atkinson-mr-bean,https://img.gallerix.com/product/google/4592.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4592,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Ikonikus fényképek,Fekete-fehér",HU
9552,"Poszter Snuggled Up Bliss | Akvarell, Kutyák","Ezen a bájos poszteren egy kis kutya látható, amint békésen alszik egy csíkos párnán egy zöld kanapén. A lágy színek és a nyugodt légkör meleg és hívogató érzést kelt, tökéletes otthonának nyugodt és otthonos légkörének megteremtéséhez.",https://gallerix.hu/poszter/9552-snuggled-up-bliss,https://img.gallerix.com/product/google/9552.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9552,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld,"Akvarell,Kutyák",HU
10482,Poszter Golden Horizon | Absztrakt,"Ez a poszter megragadja a nyugalom érzetét a sivatagi tájjal, meleg, földes tónusokkal. A nap magasan az égen, fény- és árnyékjátékot hoz létre a puha homokdűnék fölött. A növényzet felbomlik és egyensúlyt teremt a kompozícióban.",https://gallerix.hu/poszter/10482-golden-horizon,https://img.gallerix.com/product/google/10482.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10482,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Piros,Absztrakt,HU
3843,"Poszter Vintage Camera | Fotóművészet, Fekete-fehér, Régies",Fekete-fehér poszter portré formátumban fényképezéssel egy régi vintage fényképezőgépen.,https://gallerix.hu/poszter/3843-vintage-camera,https://img.gallerix.com/product/google/3843.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3843,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Fotóművészet,Fekete-fehér,Régies",HU
4770,"Poszter Tuvstarr och Skutt By John Bauer | Gyerekszoba, Híres művészek, John Bauer","Poszter John Bauer ""Tuvstarr és Skutt i Skogen"" festményével 1913-ból.",https://gallerix.hu/poszter/4770-tuvstarr-och-skutt-by-john-bauer,https://img.gallerix.com/product/google/4770.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4770,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,"Gyerekszoba,Híres művészek,John Bauer",HU
7409,"Poszter Botanicqal Greenery | Botanikai, Akvarell","Alakítsa át otthonát gyönyörű poszterünkkel, amely elegáns zöld leveleket ábrázol világos krémszínű háttér előtt. Ez az illusztráció megragadja a növény természetes szépségét és finom részleteit egy harmonikus színpalettával, amely nyugalmat és frissességet áraszt.",https://gallerix.hu/poszter/7409-botanicqal-greenery,https://img.gallerix.com/product/google/7409.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,7409,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Zöld,"Botanikai,Akvarell",HU
9982,Poszter Whispers Of Knowledge | Akvarell,"Ez a poszter egy könyvbe merült nő pillanatát örökíti meg, aki színes ruhába öltözött, absztrakt mintákkal a vászon felületén. A háttér lágy kék és szürke árnyalatai megnyugtató légkört teremtenek, elmélyítve a nyugalom és az önvizsgálat érzetét.",https://gallerix.hu/poszter/9982-whispers-of-knowledge,https://img.gallerix.com/product/google/9982.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9982,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,Akvarell,HU
8590,Poszter Pensive By Delphin Enjolras | Híres művészek,Plakát Delphin Enjolras francia művész &quot;Pensive&quot; festményével.,https://gallerix.hu/poszter/8590-pensive-by-delphin-enjolras,https://img.gallerix.com/product/google/8590.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8590,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Sárga,Híres művészek,HU
6933,"Poszter Boho Flower Pot No2 | Botanikai, Fotóművészet",Poszter a fotóművészeti kategóriából egy boho stílusú fényképpel egy rusztikus edényről mediterrán környezetben.,https://gallerix.hu/poszter/6933-boho-flower-pot-no2,https://img.gallerix.com/product/google/6933.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6933,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs,"Botanikai,Fotóművészet",HU
5677,"Poszter Shape Of A Woman No1 | Divat, Line art","Poszter az absztrakt kategóriából egy kalapot viselő nő gyönyörű illusztrációjával, világos homok színű háttér előtt.",https://gallerix.hu/poszter/5677-shape-of-a-woman-no1,https://img.gallerix.com/product/google/5677.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5677,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,"Divat,Line art",HU
5650,Poszter Fox Driving A Car | Gyerekszoba,Gyermek poszter egy autót vezető róka aranyos illusztrációjával.,https://gallerix.hu/poszter/5650-fox-driving-a-car,https://img.gallerix.com/product/google/5650.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5650,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,,Gyerekszoba,HU
10662,"Poszter Golden Nocturne | Művészeti festmények, Japandi","A Japandi poszter Yayoi Kusama japán művész ihlette. Ezen a poszteren egy elbűvölő aranyerdőt találunk, amely meleg fényével világítja meg az éjszaka sötétjét. A fák aranyszínű levelei és fehér pöttyei az ágak között csillámló csillagokra emlékeztetnek. Ez a varázslatos jelenet egy álomvilágban való barangolás érzését kelti.",https://gallerix.hu/poszter/10662-golden-nocturne,https://img.gallerix.com/product/google/10662.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10662,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Sárga,"Művészeti festmények,Japandi",HU
3532,"Poszter Leopard B&W | Állatok, Fekete-fehér","Poszter az Állatok kategóriából gyönyörű portréfotóval fekete-fehérben, leopárdon. A szép kontrasztok és a leopárd természetesen gyönyörű mintája hihetetlenül stílusossá teszik ezt a posztert.",https://gallerix.hu/poszter/3532-leopard-bw,https://img.gallerix.com/product/google/3532.jpg,4990.00 HUF,3742.50 HUF,in stock,new,Gallerix,3532,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Fekete/Fehér,"Állatok,Fekete-fehér",HU
10017,Poszter Mountain Muse | Absztrakt,"Ezen a poszteren a néző a forma és a szín lecsupaszított meditációjával találkozik. Az előtérben álló magányos alak a stilizált hegyek felé néz, amelyek színei a narancs és a kék harmonikus árnyalataiban folynak össze.",https://gallerix.hu/poszter/10017-mountain-muse,https://img.gallerix.com/product/google/10017.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10017,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék/Piros,Absztrakt,HU
4397,Poszter Abstract in Layers No5 | Absztrakt,"Poszter az absztrakt kategóriából, akvarell elemekkel különböző rétegekben és színekben világosszürke háttér előtt.",https://gallerix.hu/poszter/4397-abstract-in-layers-no5,https://img.gallerix.com/product/google/4397.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4397,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Szürke/Kék,Absztrakt,HU
