id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
10561,"Poster Storm Motorcycle Rider | Fotografia, Preto e branco, Motores e Veículos","Comece com uma emoção explosiva enquanto o motociclista desafia a chuva neste cartaz dramático. O jogo de luz e sombra em preto e prateado realça a atmosfera misteriosa e corajosa. Avança pela névoa da noite, deixando um rasto de liberdade.",https://gallerix.pt/poster/10561-storm-motorcycle-rider,https://img.gallerix.com/product/google/10561.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10561,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Fotografia,Preto e branco,Motores e Veículos",PT
10041,"Poster I don't cook I don't clean | Moda, Fotografia, Texto e Citações, Preto e branco","Este cartaz é mais do que apenas uma imagem – é uma afirmação. Uma celebração da independência feminina e um lembrete atrevido de que mais ninguém te governa. A estética a preto e branco reforça a sensação de força e mistério, enquanto o texto rebelde &quot;EU NÃO COZINHO, EU NÃO LIMPO&quot; faz uma declaração clara contra os papéis de género ultrapassados.",https://gallerix.pt/poster/10041-i-dont-cook-i-dont-clean,https://img.gallerix.com/product/google/10041.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10041,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Cinzento,"Moda,Fotografia,Texto e Citações,Preto e branco",PT
8770,"Poster Natures Winter Majesty | Animais, Inverno","Este póster capta um momento encantador de inverno com um majestoso veado parado num caminho de floresta coberto de neve, rodeado por árvores altas e cobertas de gelo. A cena irradia calma e mistério, perfeita para criar um ambiente harmonioso no lar. Deixe que esta imagem o relembre da beleza da natureza e da quietude do inverno - uma decoração intemporal que realça qualquer ambiente com uma sensação de magia e elegância.",https://gallerix.pt/poster/8770-natures-winter-majesty,https://img.gallerix.com/product/google/8770.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8770,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,"Animais,Inverno",PT
3074,"Poster Urban Movement | Pinturas de arte, Outono",Pôster com ilustração de pessoas em movimento em ambiente urbano. Cores marrons equilibradas com elementos pretos.,https://gallerix.pt/poster/3074-urban-movement,https://img.gallerix.com/product/google/3074.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3074,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Pinturas de arte,Outono",PT
8281,Poster Cupid Stung By A Bee Is Cherished By His Mother By Benjamin West | Artista famoso,"Ingresso na categoria de artistas famosos com o quadro &quot;Cupido, picado por uma abelha, é querido pela sua mãe&quot; do artista americano Benjamin West do ano de 1774.",https://gallerix.pt/poster/8281-cupid-stung-by-a-bee-is-cherished-by-his-mother-by-benjamin-west,https://img.gallerix.com/product/google/8281.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8281,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Azul,Artista famoso,PT
4761,"Poster The Princess And The Troll By John Bauer | Cartazes para crianças, Artista famoso, John Bauer","Poster com a pintura ""A Princesa e o Troll"" de John Bauer do ano de 1913.",https://gallerix.pt/poster/4761-the-princess-and-the-troll-by-john-bauer,https://img.gallerix.com/product/google/4761.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4761,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,"Cartazes para crianças,Artista famoso,John Bauer",PT
10540,Poster Blue Abstraction | Arte abstrata,Este poster chama a atenção com os seus tons de azul profundo e formas geométricas que criam uma sensação de harmonia e modernidade. Os elementos turquesa e azul escuro são entrelaçados num padrão elegante que acrescenta profundidade e movimento.,https://gallerix.pt/poster/10540-blue-abstraction,https://img.gallerix.com/product/google/10540.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10540,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Azul,Arte abstrata,PT
8818,Poster Portrait Of A Young Man By Aelbert Cuyp | Artista famoso,Post da categoria arte histórica com a pintura &quot;Retrato de um jovem&quot; do artista holandês Aelbert Cuyp dos anos 1640-1660.,https://gallerix.pt/poster/8818-portrait-of-a-young-man-by-aelbert-cuyp,https://img.gallerix.com/product/google/8818.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8818,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Artista famoso,PT
5545,Poster Locksmith 1940 By Paul Klee | Pinturas de arte,"Poster da categoria pinturas artísticas com a pintura ""Locksmith"" do artista suíço Paul Klee do ano de 1940.",https://gallerix.pt/poster/5545-locksmith-1940-by-paul-klee,https://img.gallerix.com/product/google/5545.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5545,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho,Pinturas de arte,PT
5728,Poster Ryū Shōten By Ogata Gekko | Japandi,"Poster da categoria Japandi com uma pintura ""Ryū Shōten"" do artista japonês Ogata Gekko.",https://gallerix.pt/poster/5728-ryu-shoten-by-ogata-gekko,https://img.gallerix.com/product/google/5728.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5728,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Japandi,PT
5741,Poster Flying Crane By Kōno Bairei | Japandi,"Poster da categoria Japandi com a pintura ""Flying Crane"" do artista japonês Kōno Bairei.",https://gallerix.pt/poster/5741-flying-crane-by-kono-bairei,https://img.gallerix.com/product/google/5741.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5741,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho,Japandi,PT
9924,Poster Botanical Muse | Aquarela,"Descubra a harmonia deste elegante poster que capta uma sensação de calma e confiança. Com as suas ousadas listras pretas e brancas e o seu rosto suavemente expressivo, a obra de arte equilibra o estilo moderno e a graça intemporal.",https://gallerix.pt/poster/9924-botanical-muse,https://img.gallerix.com/product/google/9924.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9924,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Amarelo,Aquarela,PT
8665,Poster Still Life With Jug And African Bowl By Ernst Ludwig Kirchner | Artista famoso,"Cartaz com a pintura &quot;Natureza morta com jarro e tigela africana&quot;, do artista alemão Ernst Ludwig Kirchner, em 1912.",https://gallerix.pt/poster/8665-still-life-with-jug-and-african-bowl-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8665.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8665,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vermelho,Artista famoso,PT
9465,"Poster Ethereal All Hallows Eve | Feriados festivos, Halloween","Este poster transmite uma sensação mágica e misteriosa com uma bruxa preta e branca vestida de riscas, sentada entre abóboras e livros. Rodeado de morcegos e caveiras, cria uma atmosfera dramática que capta a essência do Halloween.",https://gallerix.pt/poster/9465-ethereal-all-hallows-eve,https://img.gallerix.com/product/google/9465.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9465,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Feriados festivos,Halloween",PT
3886,"Poster New York Landscape | Cidades e Arquitetura, Preto e branco","Pôster em preto e branco com fotografia em Nova York, EUA. Nova York é uma cidade multicultural onde estão representadas basicamente todas as etnias do mundo. Cerca de um terço da população nasce fora dos Estados Unidos. A cidade é visitada anualmente por mais de 50 milhões de turistas, tornando Nova York uma das cidades mais visitadas do mundo.",https://gallerix.pt/poster/3886-new-york-landscape,https://img.gallerix.com/product/google/3886.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3886,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,"Cidades e Arquitetura,Preto e branco",PT
6144,"Poster The Most Wonderful Time | Natal, Feriados festivos",Poster da categoria inverno e Natal com um lindo texto de inverno sobre o Natal.,https://gallerix.pt/poster/6144-the-most-wonderful-time,https://img.gallerix.com/product/google/6144.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6144,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Vermelho,"Natal,Feriados festivos",PT
4998,Poster Landskab Fra Bryrupegnen By Laurits Andersen Ring | Artista famoso,"Pôster com a pintura ""Landskab Fra Bryrupegnen"" do artista dinamarquês Laurits Andersen Ring do ano de 1888.",https://gallerix.pt/poster/4998-landskab-fra-bryrupegnen-by-laurits-andersen-ring,https://img.gallerix.com/product/google/4998.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4998,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Artista famoso,PT
7253,Poster Björn Borg 1980 | Esportes e Treinamento,Cartaz em preto e branco com fotografia do tenista sueco Björn Borg do ano de 1980. Borg é considerado um dos maiores tenistas de todos os tempos com 11 vitórias em Grand Slam.,https://gallerix.pt/poster/7253-bjorn-borg-1980,https://img.gallerix.com/product/google/7253.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7253,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,Esportes e Treinamento,PT
5854,"Poster Pink Flowers Green Door | Botânico, Fotografia, Cidades e Arquitetura",Cartaz da categoria de botânica e arquitetura com a fotografia de uma árvore com lindas flores rosas em frente a uma porta verde.,https://gallerix.pt/poster/5854-pink-flowers-green-door,https://img.gallerix.com/product/google/5854.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5854,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Rosa,"Botânico,Fotografia,Cidades e Arquitetura",PT
8251,Poster Caught In A Blizzard Woodcock By Archibald Thorburn | Artista famoso,"Cartaz da categoria artistas famosos com a pintura &quot;Caught In A Blizzard, Woodcock&quot; do artista escocês Archibald Thorburn do ano de 1932.",https://gallerix.pt/poster/8251-caught-in-a-blizzard-woodcock-by-archibald-thorburn,https://img.gallerix.com/product/google/8251.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8251,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Azul,Artista famoso,PT
4759,"Poster Fall Flowers By Gunnar Gunnarsson Wennerberg | Botânico, Artista famoso, Outono","Poster com a pintura ""Fall Flowers"" do artista sueco Gunnar G. Wennerberg do ano de 1910. Wennerberg era conhecido pelos seus belos motivos florais. Além de pinturas, cerâmicas e vidros, também trabalhou com desenho de moldes para objetos têxteis e gabaritos para papel de parede trançado e moldes para bordados.",https://gallerix.pt/poster/4759-fall-flowers-by-gunnar-gunnarsson-wennerberg,https://img.gallerix.com/product/google/4759.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4759,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Amarelo,"Botânico,Artista famoso,Outono",PT
2677,"Poster Snow Owl | Animais, Preto e branco",Pôster com a imagem de uma coruja branca. Este pôster em particular se tornou um clássico na categoria de animais.,https://gallerix.pt/poster/2677-snow-owl,https://img.gallerix.com/product/google/2677.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,2677,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Branco,"Animais,Preto e branco",PT
4534,"Poster The Ten Largest No2 By Hilma Af Klint | Pinturas de arte, Hilma af Klint, Artista famoso",Pôster da categoria abstrato e arte com motivos pintados pela pintora sueca Hilma af Klint em 1907.,https://gallerix.pt/poster/4534-the-ten-largest-no2-by-hilma-af-klint,https://img.gallerix.com/product/google/4534.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4534,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Azul,"Pinturas de arte,Hilma af Klint,Artista famoso",PT
4937,Poster Broen Over Kirkegårdsåen I Assens By Dankvart Dreyer | Artista famoso,"Pôster com a pintura ""Bridge Over Kirkegårdsåen I Assens"" do artista dinamarquês Dankvart Dreyer do ano de 1842.",https://gallerix.pt/poster/4937-broen-over-kirkegardsaen-i-assens-by-dankvart-dreyer,https://img.gallerix.com/product/google/4937.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4937,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Verde,Artista famoso,PT
6767,"Poster Soft Levels No1 | Arte abstrata, Aquarela","Cartaz abstrato com cores pintadas em diferentes níveis. Os tons da pintura mudam do lindo bege e marrom para o branco, cinza e preto.",https://gallerix.pt/poster/6767-soft-levels-no1,https://img.gallerix.com/product/google/6767.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6767,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Arte abstrata,Aquarela",PT
8566,"Poster Jungle Conversations | Animais, Pinturas a óleo","Dê um toque tropical à sua casa com este poster colorido de dois magníficos papagaios a descansar em ramos de palmeiras numa selva exótica. Os tons vibrantes de vermelho, azul e amarelo criam uma atmosfera dinâmica e vibrante, enquanto o fundo ensolarado transmite uma sensação de aconchego e harmonia.",https://gallerix.pt/poster/8566-jungle-conversations,https://img.gallerix.com/product/google/8566.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8566,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Azul/Rosa/Vermelho/Amarelo,"Animais,Pinturas a óleo",PT
4137,"Poster Born Wild | Cartazes para crianças, Texto e Citações",Pôster infantil para quartos infantis da categoria de pinturas infantis com o texto &quot;Born To Be Wild&quot; escrito em aquarela marrom sobre um fundo claro de cor areia.,https://gallerix.pt/poster/4137-born-wild,https://img.gallerix.com/product/google/4137.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4137,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,"Cartazes para crianças,Texto e Citações",PT
3585,"Poster Bauhaus No8 | Bauhaus, Pinturas de arte",Poster Bauhaus No8 da categoria Gráfico e Vintage com ilustração inspirada na famosa escola de arte alemã Bauhaus.,https://gallerix.pt/poster/3585-bauhaus-no8,https://img.gallerix.com/product/google/3585.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3585,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Bauhaus,Pinturas de arte",PT
10243,Poster Dreaming Scholar | Aquarela,"Com uma atmosfera delicada e onírica, este poster retrata uma mulher a apoiar a cabeça numa pilha de livros. As cores calmas e as pinceladas suaves aumentam a sensação de tranquilidade e introspeção.",https://gallerix.pt/poster/10243-dreaming-scholar,https://img.gallerix.com/product/google/10243.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10243,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Aquarela,PT
9868,Poster Coffee And Pages | Aquarela,"Mergulhe num mundo de calma e reflexão com este encantador poster. Uma figura elegante enterrada num livro, com uma chávena fumegante na mão sobre um fundo verde, cria uma sensação de conforto íntimo e tranquilidade.",https://gallerix.pt/poster/9868-coffee-and-pages,https://img.gallerix.com/product/google/9868.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9868,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde,Aquarela,PT
