id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
be1003,Geboorteposter Original #1 Roze Birth Poster,"Geboorteposter Original #1 Artistic sketch Lichtroze. De geboorte van een kind is het mooiste moment in het leven van iedere ouder. Met de persoonlijke gegevens, unieke schetsen en de mogelijkheid om het ontwerp van uw geboorteposter schaal 1:1 geheel naar eigen wens te bepalenn, kunt u uw eigen meesterwerk maken als herinnering aan hoe klein uw kind de eerste keer was dat u hem of haar zag. Persoonlijke geboorteposter. Maak kunst van het mooiste dat je hebt en eer de herinnering aan de geboorte van je kind met een unieke geboorteposter. Een persoonlijke geboorteposter van Gallerix is zowel een kunstwerk als een mooie herinnering aan hoe klein je kind was toen het geboren werd.  Ontwerp je eigen geboorte poster. Kies welke van onze prachtige geboorteposter-illustraties je je kind wilt laten vertegenwoordigen. Ontwerp je eigen unieke geboorteposter door te kiezen voor kadrering, tekstinhoud, geboortegegevens, en kleur. Wanneer je de geboortelengte van je kind toevoegt verandert de schets van formaat en wordt deze afgedrukt op schaal 1:1, natuurlijke grootte. Alle geboorteposters hebben het formaat 50x70cm. Naast de naam van je kind kan je ook de geboortetijd, datum, gewicht en een persoonlijke begroeting toevoegen, waardoor je geboorteposter helemaal uniek is. Een persoonlijke groet kan super leuk zijn om toe te voegen als je de geboorteposter geeft als een cadeau, voor een doop of een verjaardag. Dezelfde tekstregel kan ook worden gebruikt voor andere aanpasbare tekst. Je kan bijvoorbeeld de stad en het ziekenhuis toevoegen waar het kindje geboren is. De mogelijkheden zijn eindeloos en de keuze is aan jou!  Unieke kunst. Onze geboorte posters zijn volkomen uniek en kunnen alleen bij Gallerix besteld worden. De kunstenaars achter elke illustratie en geboorteposters zijn ontwerpers van ons eigen ontwerpteam. Soms nodigen we ook andere kunstenaars uit om hun eigen persoonlijke draai aan onze geboorteposters te geven. Ontdek onze nieuwe geboorteposters “Cuddle” en “Sweat Dreams”, die gemaakt zijn door de getalenteerde illustratrice Sanna Wieslander. Lees hier meer over onze unieke samenwerking.  Doop cadeau. Een geboorteposter is een prachtig cadeau voor elke ouder. Trakteer jezelf of geef het aan een vriend of familielid. Iedereen met kinderen die ook van decoratie en design houdt, zal er dol op zijn. Een geboorteposter is perfect als cadeau voor kersverse ouders, als cadeau voor de doop van hun pasgeboren baby.",https://gallerix.be/geboorteposter/item/5,https://gallerix.be/img/babyart-thumbs-google/BA_Pink.jpg,59.00 EUR,39.00 EUR,in stock,new,,bea1003,500044,Geboorteposter,,,BE
10716,"Poster Kriechendes Und Baumendes By Paul Klee | Kunstposters, Beroemde kunstenaars",Poster uit de categorie kunstdrukken met het schilderij &quot;Kriechendes Und Baumendes&quot; van de Duits-Zwitserse kunstenaar Paul Klee uit 1937.,https://gallerix.be/poster/10716-kriechendes-und-baumendes-by-paul-klee,https://img.gallerix.com/product/google/10716.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10716,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,"Kunstposters,Beroemde kunstenaars",BE
7692,Poster Selhurst Park Vintage Sketch 02 EN | Stadionschetsen,"Selhurst Park, gelegen in Londen, Engeland, is de historische thuisbasis van Crystal Palace Football Club. Het stadion werd geopend in 1924 en heeft een capaciteit van ongeveer 25.000 zitplaatsen. Selhurst Park staat bekend om zijn gepassioneerde fanbase en levendige sfeer en biedt een uitzonderlijke wedstrijddagervaring. Het stadion beschikt over een mix van traditionele charme en moderne faciliteiten, waardoor comfort voor alle bezoekers wordt gegarandeerd. Door de jaren heen heeft het talloze memorabele wedstrijden georganiseerd en de ups en downs van de club meegemaakt. Selhurst Park blijft een centraal knooppunt voor Crystal Palace-supporters en een symbool van de blijvende geest en erfenis van de club in het Engelse voetbal.",https://gallerix.be/poster/7692-selhurst-park-vintage-sketch-02-en,https://img.gallerix.com/product/google/7692.jpg,24.90 EUR,,in stock,new,Gallerix,7692,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Stadionschetsen,BE
10732,"Poster Non-Violence The Written Word | Teksten, Vintage, Non-Violence Collection","Wanneer woorden ons krachtigste wapen worden. Non-Violence – The Written Word combineert het iconische geknoopte pistool met misschien wel de krachtigste uitvinding in de geschiedenis – het geschreven woord. Op een achtergrond van oud papier met tekst over de geschiedenis van het schrift verschijnt het symbool van geweldloosheid – niet als dreiging, maar als hoop.Dit kunstwerk eert de kracht van het denken, de waarde van dialoog en de pen als alternatief voor wapens. Een werk voor elke ruimte – waar betekenis ontstaat en gedeeld wordt.Deze poster maakt deel uit van de Non-Violence Collection, waarbij elke aankoop het belangrijke werk van The Non-Violence Project in het voorkomen van geweld ondersteunt.",https://gallerix.be/poster/10732-non-violence-the-written-word,https://img.gallerix.com/product/google/10732.jpg,29.90 EUR,,in stock,new,Gallerix,10732,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Geel,"Teksten,Vintage,Non-Violence Collection",BE
2741,"Poster Chanel Store No2 | Fashion, Lente",Poster uit de categorie mode met fotografie op de gevel van een Chanel winkel.,https://gallerix.be/poster/2741-chanel-store-no2,https://img.gallerix.com/product/google/2741.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2741,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Geel,"Fashion,Lente",BE
4769,"Poster The Troll Herb By John Bauer | Beroemde kunstenaars, John Bauer","Poster met het schilderij ""The Troll Herb"" van John Bauer uit het jaar 1912.",https://gallerix.be/poster/4769-the-troll-herb-by-john-bauer,https://img.gallerix.com/product/google/4769.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4769,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Beroemde kunstenaars,John Bauer",BE
5594,"Poster Formula Burnouts | Zwart wit, Sport en Work out, Motoren en voertuigen",Zwart-wit poster uit de categorie sport en motor met een foto van formuleauto's die burn-outs hebben gehad op het circuit.,https://gallerix.be/poster/5594-formula-burnouts,https://img.gallerix.com/product/google/5594.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5594,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Zwart wit,Sport en Work out,Motoren en voertuigen",BE
10488,Poster Serenade Of Tones | Abstract,"Deze poster valt op door de zachte rondingen in warme roodtinten en aardse tinten. De elegant gevlochten vormen creëren een gevoel van beweging en harmonie, en benadrukken tegelijkertijd een tijdloze esthetiek.",https://gallerix.be/poster/10488-serenade-of-tones,https://img.gallerix.com/product/google/10488.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10488,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rood,Abstract,BE
8855,Poster Bières De La Meuse By Alphonse Mucha | Beroemde kunstenaars,Inzending uit de categorie historische kunst met het schilderij &quot;Bières De La Meuse&quot; van de Tsjechische kunstenaar Alphonse Mucha uit het jaar 1897.,https://gallerix.be/poster/8855-bieres-de-la-meuse-by-alphonse-mucha,https://img.gallerix.com/product/google/8855.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8855,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blauw,Beroemde kunstenaars,BE
8745,"Poster Soul Of The Kitchen | Fotokunst, Zwart wit, Keuken","Leg de essentie van het bakvak vast met deze sfeervolle poster in zwart-wit. De foto toont handen die voorzichtig een deeg vormen met een ei, omlijst door bloem. Een eerbetoon aan de magie van de keuken en de transformatie van eenvoudige ingrediënten tot iets geweldigs. Perfect om een ​​gevoel van warmte en traditie in je keuken te creëren, en een herinnering aan het plezier van creëren vanaf het begin.",https://gallerix.be/poster/8745-soul-of-the-kitchen,https://img.gallerix.com/product/google/8745.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8745,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Fotokunst,Zwart wit,Keuken",BE
7390,Poster Flamingo Beach Duo | Dieren,Fleur je huis op met deze levendige poster van twee elegante flamingo&#39;s op een tropisch strand. Hun roze verenkleed contrasteert prachtig met het turquoise water en het witte zand. Perfect voor het creëren van een exotische en kleurrijke sfeer. Geef je muren een paradijselijk tintje.,https://gallerix.be/poster/7390-flamingo-beach-duo,https://img.gallerix.com/product/google/7390.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7390,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roze,Dieren,BE
4418,Poster Body Shape | Aquarel,Abstracte poster en illustraties met een aquarel van een vrouwelijk lichaam tegen een lichte zandkleurige achtergrond.,https://gallerix.be/poster/4418-body-shape,https://img.gallerix.com/product/google/4418.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4418,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Aquarel,BE
4798,Poster Sunset On the Sea By John Frederick Kensett | Beroemde kunstenaars,"Poster met het schilderij ""Sunset on the Sea"" van de Amerikaanse landschapsschilder John Frederick Kensett uit het jaar 1872.",https://gallerix.be/poster/4798-sunset-on-the-sea-by-john-frederick-kensett,https://img.gallerix.com/product/google/4798.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4798,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Geel,Beroemde kunstenaars,BE
6072,"Poster Olive Tree Mediterranean No2 | Botanisch, Fotokunst",Poster uit de categorie botanisch met een prachtig schilderij van een kleine olijfboom in een pot in een heerlijke mediterrane omgeving.,https://gallerix.be/poster/6072-olive-tree-mediterranean-no2,https://img.gallerix.com/product/google/6072.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6072,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Groen,"Botanisch,Fotokunst",BE
8801,Poster The Three Kings By Adolf Holzel | Beroemde kunstenaars,Post uit de categorie historische kunst met het schilderij &quot;De Drie Koningen&quot; van de Duitse kunstenaar Adolf Holzel uit het jaar 1920.,https://gallerix.be/poster/8801-the-three-kings-by-adolf-holzel,https://img.gallerix.com/product/google/8801.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8801,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rood/Geel,Beroemde kunstenaars,BE
5791,"Poster The Essential Coffee Guide | Teksten, Keuken","The Essential Coffee Guide, poster die perfect in de keuken past met een prachtig geïllustreerde koffiegids. Hier vind je alle meest voorkomende koffiedranken met namen en ingrediënten vermeld.",https://gallerix.be/poster/5791-the-essential-coffee-guide,https://img.gallerix.com/product/google/5791.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5791,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Teksten,Keuken",BE
10307,Poster Contemplative Sip | Aquarel,"Op deze poster is een man te zien, gekleed in een opvallend zwart-wit geblokt patroon, die rustig geniet van een warm drankje. Zijn ontspannen gezichtsuitdrukking en levendige kleuren wekken een gevoel van kalmte en bezinning op.",https://gallerix.be/poster/10307-contemplative-sip,https://img.gallerix.com/product/google/10307.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10307,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,Aquarel,BE
10594,"Poster The Great Wave Japandi | Kunstposters, Japandi","Deze poster, met het iconische beeld van de Grote Golf bij Kanagawa, drukt zowel de schoonheid als de kracht van de natuur uit. Het dynamische motief combineert diepblauwe tinten met elegante, golvende lijnen die beweging en drama uitstralen.",https://gallerix.be/poster/10594-the-great-wave-japandi,https://img.gallerix.com/product/google/10594.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10594,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blauw,"Kunstposters,Japandi",BE
5117,Poster White Roses II By Carl Moll | Beroemde kunstenaars,"Poster met het schilderij ""White Roses II"" van de Oostenrijkse kunstenaar Carl Moll uit het jaar 1925. Carl Moll (1861-1945) was een Oostenrijkse kunstenaar die in Wenen werd geboren. Hij is vooral bekend om zijn impressionistische en post-impressionistische werken. Hij studeerde aan de Academie voor Schone Kunsten in Wenen en begon in de jaren 1890 het impressionisme te verkennen. Hij was een van de eerste Oostenrijkse kunstenaars die experimenteerde met impressionistische technieken. Moll's werken richten zich vaak op landschapsschilderkunst met prachtige dorpen, uitzicht op Wenen en natuurtaferelen. Zijn schilderijen staan bekend om hun zachte, poëtische stijl en een levendig kleurenschema dat gevuld is met licht en contrast. Moll is ook bekend om zijn portretten en stillevens. Zijn portretten vangen vaak een wonderlijke en intieme sfeer die zijn figuren tot leven brengt. Moll wordt beschouwd als een grote invloed op de Oostenrijkse kunst en had veel studenten die bij hem studeerden. Zijn werken zijn tentoongesteld in verschillende musea over de hele wereld, waaronder het Albertina Museum in Wenen.",https://gallerix.be/poster/5117-white-roses-ii-by-carl-moll,https://img.gallerix.com/product/google/5117.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5117,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Groen/Rood,Beroemde kunstenaars,BE
9488,Poster Textured Surfing The Waves | Abstract,"Een unieke poster die de energie en beweging van de surfcultuur vastlegt door middel van gestructureerde figuren die op abstracte golven rijden in een zacht, monochroom kleurenpalet. De gedetailleerde vormen creëren een gevoel van vrijheid en avontuur, ideaal om uw huis een moderne en levendige sfeer te geven.",https://gallerix.be/poster/9488-textured-surfing-the-waves,https://img.gallerix.com/product/google/9488.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9488,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Fehér/Beige,Abstract,BE
4306,"Poster Leopard In Tree | Dieren, Natuur, Zomer",Poster uit de categorie dieren met prachtige fotografie op een luipaard liggend op een tak in een boom met groene bladeren.,https://gallerix.be/poster/4306-leopard-in-tree,https://img.gallerix.com/product/google/4306.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,4306,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Groen,"Dieren,Natuur,Zomer",BE
8677,Poster Drei Tänzerinnen By Ernst Ludwig Kirchner | Beroemde kunstenaars,Affiche met het schilderij &quot;Drei Tänzerinnen&quot; van de Duitse kunstenaar Ernst Ludwig Kirchner uit 1926.,https://gallerix.be/poster/8677-drei-tanzerinnen-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8677.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8677,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Geel,Beroemde kunstenaars,BE
7380,Poster Solitary Surfer Sunset | Natuur,"Deze poster toont een surfer die op een golf rijdt in de zachte gloed van de zonsondergang, waardoor een gevoel van vrijheid en avontuur ontstaat. De pastelkleurige lucht en het sprankelende water maken dit beeld perfect voor het inspireren van nieuwe ervaringen en het strandleven bij u thuis of op kantoor.",https://gallerix.be/poster/7380-solitary-surfer-sunset,https://img.gallerix.com/product/google/7380.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7380,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blauw/Rood,Natuur,BE
4281,"Poster Steve McQueen | Iconische foto's, Zwart wit",Poster met Steve McQueen 1963. De foto heeft een korrelige structuur die de afbeelding een eigentijdse vintage look geeft.,https://gallerix.be/poster/4281-steve-mcqueen,https://img.gallerix.com/product/google/4281.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4281,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Iconische foto's,Zwart wit",BE
