id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
4958,Poster Sommerlandskab Med Bølgende Marker By Carl Frederik Aagaard | Famous artists,"Poster with the painting ""Sommerlandskab Med Bølgende Marker"" by the Danish artist Carl Frederik Aagaard from the year 1890.",https://gallerix.ie/poster/4958-sommerlandskab-med-bolgende-marker-by-carl-frederik-aagaard,https://img.gallerix.com/product/google/4958.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4958,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Green,Famous artists,IE
9781,"Poster Blue Harmony Dance | Abstract, Aquarell","Discover this elegant poster featuring a dancer&#39;s silhouette, filled with bold blue dynamics against a soft background. The powerful brushstrokes capture both the energy of the movement and the graceful lines of the body, creating a harmonious balance between strength and beauty.",https://gallerix.ie/poster/9781-blue-harmony-dance,https://img.gallerix.com/product/google/9781.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9781,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blue,"Abstract,Aquarell",IE
10084,"Poster Croissant Charm | Kitchen, Aquarell","This poster captures a peaceful morning with a cup of coffee and a golden croissant on a deep green background. The minimalist style and contrasting colors create a sense of sophisticated simplicity, perfect for enhancing the atmosphere of your kitchen or living room.",https://gallerix.ie/poster/10084-croissant-charm,https://img.gallerix.com/product/google/10084.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10084,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Green,"Kitchen,Aquarell",IE
5787,"Poster Espresso Coffee No4 | Photographs, Kitchen",Poster from the category photo art and the kitchen with a beautiful photograph of coffee cups in an espresso machine. This image in beautiful shades of brown looks particularly good in the kitchen.,https://gallerix.ie/poster/5787-espresso-coffee-no4,https://img.gallerix.com/product/google/5787.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5787,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Photographs,Kitchen",IE
8031,"Poster Autumn Picnic Wine And Grapes | Photographs, Nature, Autumn","This poster captures the essence of an idyllic autumn picnic under the golden foliage of the treetops. A basket filled with wine, grapes and a warm blanket stands on a rustic wooden bench, ready for a relaxing moment in nature&#39;s colorful surroundings. The soft light of the sun is filtered through the leaves and creates a calm and inviting atmosphere. Perfect for conveying the feeling of the beauty of autumn and the enjoyment of small moments in the open air.",https://gallerix.ie/poster/8031-autumn-picnic-wine-and-grapes,https://img.gallerix.com/product/google/8031.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8031,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Yellow,"Photographs,Nature,Autumn",IE
7897,Poster A Fat And Happy Life | Abstract,"Titled &quot;Une vie grasse et heureuse&quot;, this poster features a minimalistic and elegant illustration of a nude woman in a confident pose, accompanied by a stylized pig in the background. The soft, light color palette and the poetic text at the bottom create a calm and relaxed atmosphere. The image challenges body norms and celebrates the freedom to live one&#39;s life in harmony with oneself, regardless of society&#39;s expectations. It&#39;s a visual celebration of self-acceptance and body positivity, with a humorous and charming undertone.",https://gallerix.ie/poster/7897-a-fat-and-happy-life,https://img.gallerix.com/product/google/7897.jpg,24.90 EUR,19.92 EUR,in stock,new,Gallerix,7897,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Yellow,Abstract,IE
3605,Poster Skateboard Roll | Kids wall art,"Poster from the category of children's paintings with watercolor painting of a blue skateboard with the text ""Roll With It"". The motif is painted against a light sand-colored background.",https://gallerix.ie/poster/3605-skateboard-roll,https://img.gallerix.com/product/google/3605.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3605,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blue,Kids wall art,IE
8353,"Poster Guardian Of The Frosted Woods | Animals, Winter","Capture the majesty of nature with this poster depicting a majestic deer in a peaceful, snow-covered forest. With its imposing presence and subtle wintry colors, the image conveys a sense of stillness and power. Perfect for adding elegance and a connection to the beauty of nature in your home, this poster is a celebration of the mystique of the wild winter",https://gallerix.ie/poster/8353-guardian-of-the-frosted-woods,https://img.gallerix.com/product/google/8353.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8353,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Animals,Winter",IE
7654,Poster Highbury Stadium Vintage Sketch 02 EN | Stadium sketches,"Highbury Stadium, located in North London, was the iconic home of Arsenal Football Club from 1913 until 2006. Known for its Art Deco design and intimate atmosphere, Highbury had a seating capacity of around 38,000. The stadium witnessed numerous memorable moments and legendary players throughout its history. Despite its relatively small size, Highbury was renowned for its excellent pitch and passionate fanbase. In 2006, Arsenal moved to the larger Emirates Stadium, and Highbury was redeveloped into residential apartments. However, Highbury's legacy remains a cherished part of Arsenal's rich heritage.",https://gallerix.ie/poster/7654-highbury-stadium-vintage-sketch-02-en,https://img.gallerix.com/product/google/7654.jpg,24.90 EUR,,in stock,new,Gallerix,7654,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Stadium sketches,IE
6918,"Poster Gaming Controller No1 | Kids wall art, Black & white, Sports and Work out",Black and white poster with an image of a black game console controller.,https://gallerix.ie/poster/6918-gaming-controller-no1,https://img.gallerix.com/product/google/6918.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6918,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Black/White,"Kids wall art,Black & white,Sports and Work out",IE
10659,"Poster Petals In Harmony | Art posters, Japandi",Japandi poster inspired by Japanese artist Yayoi Kusama. This poster captures the magical transition from day to night with a dreamlike illustration of sakura flowers in full bloom. The soft shades of orange and black enhance the mysterious and captivating impression.,https://gallerix.ie/poster/10659-petals-in-harmony,https://img.gallerix.com/product/google/10659.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10659,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Red,"Art posters,Japandi",IE
6064,Poster Waterfront No2 | Aquarell,Poster with a beautiful nature picture painted in watercolor. The motif represents a landscape with a little girl walking in the water by the sea along a sandy beach with rocks in the background.,https://gallerix.ie/poster/6064-waterfront-no2,https://img.gallerix.com/product/google/6064.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6064,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blue,Aquarell,IE
5541,"Poster Lithographie No4 | Pablo Picasso, Art posters","Poster from the category art paintings with the illustration ""Lithographie No4"" inspired by the Spanish artist Pablo Picasso.",https://gallerix.ie/poster/5541-lithographie-no4,https://img.gallerix.com/product/google/5541.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5541,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Pablo Picasso,Art posters",IE
9461,"Poster Mystic Halloween Night | Holidays, Halloween",The poster captures an enchanting Halloween atmosphere with its sharp black and white contrasts and bold orange details. A mysterious figure in striped clothing is surrounded by pumpkins and a watchful black cat.,https://gallerix.ie/poster/9461-mystic-halloween-night,https://img.gallerix.com/product/google/9461.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9461,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Holidays,Halloween",IE
4786,Poster Tor's Fight with the Giants By Marten Eskil Winge | Famous artists,"Poster with the painting ""Tor's Fight with the Giants"" by the Swedish artist Mårten Eskil Winge from the year 1872. In Mårten Eskil Winge's interpretation, Tor is strong, determined and fearless. The painting received a very positive reception when it was shown for the first time at the National Museum in 1872. Winge was one of several Scandinavian artists who during the 1870s painted the Asa gods.",https://gallerix.ie/poster/4786-tors-fight-with-the-giants-by-marten-eskil-winge,https://img.gallerix.com/product/google/4786.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4786,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Red,Famous artists,IE
4978,Poster Plein-air Sketch Of A River By Jules Coignet | Famous artists,"Poster with the painting ""Plein-air Sketch Of A River"" by the French artist Jules Coignet (1798-1860).",https://gallerix.ie/poster/4978-plein-air-sketch-of-a-river-by-jules-coignet,https://img.gallerix.com/product/google/4978.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4978,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Green/Blue,Famous artists,IE
8644,Poster St. Paul By El Greco Domenikos Theotokopoulos | Famous artists,Poster with the painting &quot;St. Paul&quot; by the Greek-Spanish artist El Greco Domenikos Theotokopoulos in 1598-1600.,https://gallerix.ie/poster/8644-st-paul-by-el-greco-domenikos-theotokopoulos,https://img.gallerix.com/product/google/8644.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8644,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Red,Famous artists,IE
10727,"Poster Non-Violence Vintage Green Edition | Graphic design, Text posters, Vintage, Non-Violence Collection","Non-Violence Vintage Green Edition is a modern take on an icon – a sleek tribute to the universal message of non-violence. Inspired by classic poster design, Carl Fredrik Reuterswärd’s famous knotted gun meets bold graphic expression in muted vintage tones.Available in four colors – green, yellow, red, and blue – each artwork carries the same powerful message: we want to live in a world without violence. Its minimalist composition fits perfectly in modern homes and creative environments alike, serving as a strong visual statement for those who believe in peaceful change.This poster is part of the Non-Violence Collection, where each purchase supports The Non-Violence Project’s important work in preventing violence.",https://gallerix.ie/poster/10727-non-violence-vintage-green-edition,https://img.gallerix.com/product/google/10727.jpg,29.90 EUR,,in stock,new,Gallerix,10727,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Green,"Graphic design,Text posters,Vintage,Non-Violence Collection",IE
5087,Poster A Woman Ironing By Edgar Degas | Famous artists,"Poster with the painting ""A Woman Ironing"" by the French artist Edgar Degas from the year 1873. Edgar Germain Hilaire Degas (1834-1917) was a French visual artist who belonged to the French impressionism. His art was mostly paintings and sculptures, but he also spent a lot of time on drawings and lithographs. He specialized in people in their private environments, often behaviors observed during various forms of leisure. In addition, he was famous for creating a large number of images that focus on dancers and other theatrical figures preparing or in the process of performing. His technique was distinctive and he often used color schemes that contrasted with each other to create a stronger effect. Degas' work has inspired and influenced many other artists who followed him.",https://gallerix.ie/poster/5087-a-woman-ironing-by-edgar-degas,https://img.gallerix.com/product/google/5087.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5087,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Famous artists,IE
6140,"Poster Winter Tree With Lights | Christmas, Winter, Holidays",Poster from the winter and Christmas category with a watercolor painting of a snow-covered fir tree with beautiful Christmas lights in a winter setting.,https://gallerix.ie/poster/6140-winter-tree-with-lights,https://img.gallerix.com/product/google/6140.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6140,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Green/Blue,"Christmas,Winter,Holidays",IE
8839,Poster Female Head By Alexej Von Jawlensky | Famous artists,Post from the category historical art with the painting &quot;Female Head&quot; by the Russian-German artist Alexej Von Jawlensky from the year 1919-1920.,https://gallerix.ie/poster/8839-female-head-by-alexej-von-jawlensky,https://img.gallerix.com/product/google/8839.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8839,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blue/Red,Famous artists,IE
10716,"Poster Kriechendes Und Baumendes By Paul Klee | Art posters, Famous artists",Poster from the art prints category with the painting &quot;Kriechendes Und Baumendes&quot; by the German-Swiss artist Paul Klee from 1937.,https://gallerix.ie/poster/10716-kriechendes-und-baumendes-by-paul-klee,https://img.gallerix.com/product/google/10716.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10716,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blue,"Art posters,Famous artists",IE
