id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8460,"Poster Winters Young Heart | Djur, Vinter","Fånga naturens skönhet och oskuldsfullhet med denna förtrollande poster av ett ungt rådjur i en fridfull äng. Mjuka toner och detaljerade penseldrag skapar en harmonisk och drömlik atmosfär, perfekt för att tillföra lugn och elegans till ditt hem. Bildens varma, dämpade färger harmonierar med modern inredning, samtidigt som den skapar en känsla av närhet till naturens under. En fridfull touch till varje rum.",https://gallerix.se/poster/8460-winters-young-heart,https://img.gallerix.com/product/google/8460.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8460,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Djur,Vinter",SE
7764,"Poster Lättmjölk Blå | Texttavlor, Kökstavlor","Upplev skandinavisk enkelhet och retro charm med denna stilrena poster med en akvarellmålning av mjölk. Denna illustration fångar det tidlösa i ett glas kall mjölk, serverat med chokladkakor, bredvid en mjölkkartong dekorerad med klassiska blå och vita ränder. Den minimalistiska designen och den harmoniska färgpaletten gör denna poster till en perfekt detalj i köket eller matsalen. En hyllning till vardagens njutningar, som förmedlar känslan av hemtrevnad och goda stunder.",https://gallerix.se/poster/7764-lattmjolk-bla,https://img.gallerix.com/product/google/7764.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7764,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,"Texttavlor,Kökstavlor",SE
7238,"Poster Azure Passage | Fotokonst, Natur","Poster med ett fotografi på en båt som sakta glider fram under en gammal stenbro, ett pittoreskt ögonblick fångat mellan klipporna vid havet. De lugna vattnen och det varma ljuset skapar en förtrollande känsla av äventyr och upptäcktsfärd längs den soliga kusten.",https://gallerix.se/poster/7238-azure-passage,https://img.gallerix.com/product/google/7238.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7238,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön/Blå,"Fotokonst,Natur",SE
8376,Poster View Of The Riva Degli Schiavoni Venice By Canaletto | Berömda konstnärer,"Poster från kategorin berömda konstnärer med målningen ""View Of The Riva Degli Schiavoni, Venice"" av den italienska konstnären Canaletto.",https://gallerix.se/poster/8376-view-of-the-riva-degli-schiavoni-venice-by-canaletto,https://img.gallerix.com/product/google/8376.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8376,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blå,Berömda konstnärer,SE
3818,"Poster Vintage LP Player | Fotokonst, Svartvita, Vintage",Svartvit poster från kategorin fotokonst och vintage med fotografi på en klassisk gammal vinylskivspelare.,https://gallerix.se/poster/3818-vintage-lp-player,https://img.gallerix.com/product/google/3818.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3818,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Fotokonst,Svartvita,Vintage",SE
4484,"Poster Allegory Of Sculpture By Gustav Klimt | Konsttavlor, Gustav Klimt, Berömda konstnärer",Poster från kategorin abstrakt och konst med motiv målat av den österrikiske konstnären Gustav Klimt år 1889.,https://gallerix.se/poster/4484-allegory-of-sculpture-by-gustav-klimt,https://img.gallerix.com/product/google/4484.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4484,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gul,"Konsttavlor,Gustav Klimt,Berömda konstnärer",SE
5052,Poster Boho Abstract No2 | Abstrakt,Poster med en abstrakt illustration i dämpade bruna nyanser mot en ljust sandfärgad bakgrund.,https://gallerix.se/poster/5052-boho-abstract-no2,https://img.gallerix.com/product/google/5052.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5052,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Abstrakt,SE
3793,"Poster Sheep In Fog | Djur, Höst",Poster från kategorin Djur med fotografi på vita får i en hage fylld av dimma med stora träd i bakgrunden.,https://gallerix.se/poster/3793-sheep-in-fog,https://img.gallerix.com/product/google/3793.jpg,149.00 SEK,111.75 SEK,in stock,new,Gallerix,3793,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Djur,Höst",SE
9620,"Poster The Gift Of Giving | Julkonst, Högtider","Denna färgsprakande poster är fylld med vackert inslagna paket i röda, gröna, gula och rosa nyanser, prydda med stora rosetter. Den lekfulla och festliga designen sprider glädje och förväntan, perfekt för att skapa en varm och inbjudande stämning i ditt hem under julen och hela vinter­säsongen.",https://gallerix.se/poster/9620-the-gift-of-giving,https://img.gallerix.com/product/google/9620.jpg,149.00 SEK,104.30 SEK,in stock,new,Gallerix,9620,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,"Julkonst,Högtider",SE
8776,"Poster Vintage Christmas Ride | Julkonst, Vinter, Högtider","Denna poster fångar en magisk vinterscen i stadsmiljö, där en röd spårvagn dekorerad med julkransar rullar fram genom snötäckta gator, omgivna av glittrande ljus och historiska byggnader. Människor samlas för att njuta av den festliga atmosfären, och snön faller mjukt över scenen. Perfekt för att skapa en varm julkänsla i hemmet, denna bild bjuder in till nostalgisk vinterromantik och storstadens charm.",https://gallerix.se/poster/8776-vintage-christmas-ride,https://img.gallerix.com/product/google/8776.jpg,149.00 SEK,104.30 SEK,in stock,new,Gallerix,8776,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Röd,"Julkonst,Vinter,Högtider",SE
6256,"Poster Kalmar FF Fredriksskans IP 1919-2010 No1 | Kalmar FF, Ikoniska & Fotografier",Stilren poster från kategorin Kalmar FF med motiv Kalmar FF Fredriksskans IP 1919-2010 No1,https://gallerix.se/poster/6256-kalmar-ff-fredriksskans-ip-1919-2010-no1,https://img.gallerix.com/product/google/6256.jpg,179.00 SEK,,in stock,new,Gallerix,6256,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,"Kalmar FF,Ikoniska & Fotografier",SE
4368,"Poster Shades Of Coffee | Fotokonst, Grafiskt, Vår",Poster från kategorin grafiskt och fotokonst med nio koppar med kaffe i olika nyanser mot en ljust grå bakgrund.,https://gallerix.se/poster/4368-shades-of-coffee,https://img.gallerix.com/product/google/4368.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4368,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Fotokonst,Grafiskt,Vår",SE
10551,"Poster Formula 1 Shadow Racer | Fotokonst, Svartvita, Motor och Fordon","Denna poster fångar en racingbil i svartvitt, där fartens dynamik är påtaglig i varje linje och skugga. Den starka känslan av rörelse och hastighet gör att bilden nästan rör sig framför ögonen.",https://gallerix.se/poster/10551-formula-1-shadow-racer,https://img.gallerix.com/product/google/10551.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10551,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Fotokonst,Svartvita,Motor och Fordon",SE
9639,"Poster Pastel Purrfection | Barntavlor, Oljemålningar, Katter","Denna färgstarka poster föreställer en stolt vit katt med en stor rosa rosett runt halsen, målad i livliga pastelltoner av rosa, grönt och orange. Den lekfulla penselföringen och kattens självsäkra uttryck ger bilden både charm och attityd.",https://gallerix.se/poster/9639-pastel-purrfection,https://img.gallerix.com/product/google/9639.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,9639,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Barntavlor,Oljemålningar,Katter",SE
7262,Poster Ishockey OS Lillehammer 1994 | Sport och Träning,Svartvit poster med ett fotografi på Peter Forsberg som gör bort Corey Hirsch på straffslag under finalmatchen i ishockey mot Kanada under OS 1994 i Lillehammer då Sverige tog guld.,https://gallerix.se/poster/7262-ishockey-os-lillehammer-1994,https://img.gallerix.com/product/google/7262.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7262,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,Sport och Träning,SE
5697,"Poster Positive Aura Mind | Grafiskt, Sport och Träning","Poster från kategorin abstrakt med en vacker illustration som symboliserar aura, själen och känslor. Affischen har texten ""MIND Free your mind"".",https://gallerix.se/poster/5697-positive-aura-mind,https://img.gallerix.com/product/google/5697.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5697,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rosa,"Grafiskt,Sport och Träning",SE
3885,"Poster Bondi Beach Surfer | Fotokonst, Svartvita",Svartvit poster från kategorin fotokonst med fotografi på en kvinna som sitter på en surfbräda på en strand vid havet.,https://gallerix.se/poster/3885-bondi-beach-surfer,https://img.gallerix.com/product/google/3885.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3885,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,"Fotokonst,Svartvita",SE
10099,Poster Into The Green Unknown | Akvarell,"Denna poster fångar en mystisk och drömlik känsla när en kvinna klädd i randig klänning går in i en frodig skog av gröna och gula blad. Med varje steg verkar hon bli ett med naturen, omgiven av bladverkets detaljerade och konstnärliga uttryck.",https://gallerix.se/poster/10099-into-the-green-unknown,https://img.gallerix.com/product/google/10099.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10099,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grön,Akvarell,SE
5552,"Poster Untitled 1914 By Paul Klee | Konsttavlor, Berömda konstnärer",Poster från kategorin konsttavlor med en ej namngiven målning av den schweiziske konstnären Paul Klee från år 1914.,https://gallerix.se/poster/5552-untitled-1914-by-paul-klee,https://img.gallerix.com/product/google/5552.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5552,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Röd/Gul,"Konsttavlor,Berömda konstnärer",SE
4709,"Poster Surfer Beach Praia do Lagido | Natur, Vår","Poster från kategorin natur med ett fotografi på stranden Praia do Lagido, Peniche Portugal.",https://gallerix.se/poster/4709-surfer-beach-praia-do-lagido,https://img.gallerix.com/product/google/4709.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4709,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Blå,"Natur,Vår",SE
8304,"Poster Logo Svart Malmö Redhawks | Malmö Redhawks, Logotyp & Texttavlor",Stilren poster från kategorin Malmö Redhawks med motiv Logo Svart Malmö Redhawks,https://gallerix.se/poster/8304-logo-svart-malmo-redhawks,https://img.gallerix.com/product/google/8304.jpg,179.00 SEK,,in stock,new,Gallerix,8304,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart,"Malmö Redhawks,Logotyp & Texttavlor",SE
4513,"Poster Portrait Of Adele By Gustav Klimt | Konsttavlor, Gustav Klimt, Berömda konstnärer",Poster från kategorin abstrakt och konst med motiv målat av den österrikiske konstnären Gustav Klimt år 1907. Porträtt av Adele Bloch-Bauer tog Klimt tre år att färdigställa.,https://gallerix.se/poster/4513-portrait-of-adele-by-gustav-klimt,https://img.gallerix.com/product/google/4513.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4513,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gul,"Konsttavlor,Gustav Klimt,Berömda konstnärer",SE
4786,Poster Tors Strid med Jättarna By Marten Eskil Winge | Berömda konstnärer,"Poster med målningen ""Tors Strid med Jättarna"" av den svenske konstnären Mårten Eskil Winge från år 1872. I Mårten Eskil Winges tolkning är Tor stark, beslutsam och orädd. Målningen fick ett mycket positivt mottagande när den för första gången visades på Nationalmuseum år 1872. Winge var en av flera skandinaviska konstnärer som under 1870-talet målade asagudarna.",https://gallerix.se/poster/4786-tors-strid-med-jattarna-by-marten-eskil-winge,https://img.gallerix.com/product/google/4786.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4786,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Röd,Berömda konstnärer,SE
5941,Poster Beach Near Etretat By Jean-Baptiste-Camille Corot | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Beach Near Etretat"" av den franske konstnären Jean-Baptiste-Camille Corot från år 1872.",https://gallerix.se/poster/5941-beach-near-etretat-by-jean-baptiste-camille-corot,https://img.gallerix.com/product/google/5941.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5941,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grön/Blå,Berömda konstnärer,SE
7544,Poster Craven Cottage Vintage Sketch 01 EN | Arenaskisser,"Craven Cottage, som ligger i London, England, är Fulham Football Clubs historiska hem. Stadion öppnades 1896 och ligger charmigt på stranden av Themsen och har en kapacitet på cirka 24 500 sittplatser. Craven Cottage är känd för sin unika arkitektur, inklusive den ikoniska Cottage Pavilion, och utstrålar en klassisk fotbollsatmosfär. Det har behållit mycket av sin traditionella charm samtidigt som det innehåller moderna faciliteter. Stadion är älskad av fansen för sin intima miljö och rika historia, vilket gör den till en avgörande del av det engelska fotbollsarvet.",https://gallerix.se/poster/7544-craven-cottage-vintage-sketch-01-en,https://img.gallerix.com/product/google/7544.jpg,249.00 SEK,,in stock,new,Gallerix,7544,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
5927,Poster Sudak By Jan Ciągliński | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Sudak"" av den polske konstnären Jan Ciągliński från år 1904.",https://gallerix.se/poster/5927-sudak-by-jan-ciaglinski,https://img.gallerix.com/product/google/5927.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5927,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blå/Gul,Berömda konstnärer,SE
10596,"Poster Akai Kaede Japandi | Konsttavlor, Japandi",Upplev en harmonisk fusion av rött och naturens elegans i denna poster där en röd lönn majestätiskt står ut mot ett mjukt bergslandskap. Den varma färgpaletten av guld och rött fångar höstens andemening och bjuder in till en värld av ro och skönhet.,https://gallerix.se/poster/10596-akai-kaede-japandi,https://img.gallerix.com/product/google/10596.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10596,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Röd/Gul,"Konsttavlor,Japandi",SE
7211,Poster Palette Of Thoughts | Akvarell,Poster med en akvarellmålning av en ung kvinna i randiga kläder och en avslappnad pose. Bilden ger uttryck för en känsla av eftertänksamhet och lugn.,https://gallerix.se/poster/7211-palette-of-thoughts,https://img.gallerix.com/product/google/7211.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7211,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,Akvarell,SE
2901,"Poster Copenhagen | Städer och Arkitektur, Svartvita","Svartvit poster med fotografi från Köpenhamn, Danmark. Texten ""Copenhagen"" är skriven som rubrik med underrubriken ""Denmark"".",https://gallerix.se/poster/2901-copenhagen,https://img.gallerix.com/product/google/2901.jpg,119.20 SEK,,in stock,new,Gallerix,2901,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,"Städer och Arkitektur,Svartvita",SE
7062,"Poster Martini Mondays Extra Dirty | Texttavlor, Kökstavlor","Poster med en lekfull och inbjudande illustration av två martiniglas, varje glas prydd med oliver på en pinne, vilket förstärker martini-temat. Illustrationen kompletteras med texten ""EXTRA DIRTY PLEASE,"" vilket är en drinkbeställning som vanligtvis syftar på en martini med extra olivspad.",https://gallerix.se/poster/7062-martini-mondays-extra-dirty,https://img.gallerix.com/product/google/7062.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7062,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön,"Texttavlor,Kökstavlor",SE
