id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8783,"Plagát Enchanted Winter Crossing | Vianoce, Zima, Slávnostné sviatky","Tento plagát zachytáva zimnú krajinu ako z rozprávky so zasneženým kamenným mostom cez zamrznutý potok obklopený mrazivými stromami v mäkkom zimnom svetle. Scéna vyžaruje pokoj a mágiu, čo je ideálne na vytvorenie pokojnej a snovej atmosféry v domácnosti. Obraz pripomínajúci zimné prechádzky v prírode, kde sa krása jednoduchého a nadčasového stáva pripomienkou čarovného čaro zimy.",https://gallerix.sk/plagat/8783-enchanted-winter-crossing,https://img.gallerix.com/product/google/8783.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8783,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Modrá,"Vianoce,Zima,Slávnostné sviatky",SK
6721,"Plagát Golden Fur And Painted Eggs | Zvieratá, Olejomaľby, Slávnostné sviatky, Veľká noc","Naplňte svoj domov čarom Veľkej noci a jari s týmto očarujúcim plagátom. Roztomilý zajačik sedí medzi rozkvitnutými kvetmi a krásne maľovanými pastelovými vajíčkami, obklopený jemným, teplým svetlom. Táto rozkošná scéna zachytáva podstatu nevinnosti jari a radosti Veľkej noci – ideálne na vytvorenie pokojnej, príjemnej a sviatočnej atmosféry u vás doma.",https://gallerix.sk/plagat/6721-golden-fur-and-painted-eggs,https://img.gallerix.com/product/google/6721.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6721,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Ružová,"Zvieratá,Olejomaľby,Slávnostné sviatky,Veľká noc",SK
4708,"Plagát Tropical Beach Hammock | Fotografické, Prírodné, Leto",Plagát z kategórie príroda a fotoumenie s fotografiou hojdacej siete na pláži pri mori.,https://gallerix.sk/plagat/4708-tropical-beach-hammock,https://img.gallerix.com/product/google/4708.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4708,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Žltá,"Fotografické,Prírodné,Leto",SK
4608,Plagát The Garden No3 | Umelecké,Plagát z kategórie abstrakt a ilustrácie s maľovaným obrázkom krásnych kvetov a listov.,https://gallerix.sk/plagat/4608-the-garden-no3,https://img.gallerix.com/product/google/4608.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4608,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,,Umelecké,SK
6148,"Plagát Christmas Tree And Gifts | Vianoce, Slávnostné sviatky",Plagát z kategórie Zima a Vianoce s akvarelovou maľbou vianočného stromčeka s vianočnými darčekmi vo vintage farbách.,https://gallerix.sk/plagat/6148-christmas-tree-and-gifts,https://img.gallerix.com/product/google/6148.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6148,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová/Modrá,"Vianoce,Slávnostné sviatky",SK
6933,"Plagát Boho Flower Pot No2 | Botanické, Fotografické",Plagát z kategórie photo art s fotografiou v štýle Boho rustikálneho hrnca v stredomorskom prostredí.,https://gallerix.sk/plagat/6933-boho-flower-pot-no2,https://img.gallerix.com/product/google/6933.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6933,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová,"Botanické,Fotografické",SK
6739,"Plagát Blossom Brunch | Olejomaľby, Slávnostné sviatky, Veľká noc","Vytvorte romantický a príťažlivý pocit s týmto plagátom. Krásne prestretý stôl stojí pod rozkvitnutými čerešňami, obklopený jemným svetlom jari a harmóniou prírody. Táto scéna zachytáva esenciu elegancie a spolupatričnosti, ktorá je ideálna pre inšpirujúce chvíle radosti a spolupatričnosti. Obraz, ktorý premení každú izbu na oázu jarného šarmu.",https://gallerix.sk/plagat/6739-blossom-brunch,https://img.gallerix.com/product/google/6739.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6739,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá/Ružová,"Olejomaľby,Slávnostné sviatky,Veľká noc",SK
8637,Plagát Interior Of Suviranta By Eero Jarnefelt | Slávni umelci,Plagát s obrazom „Interior Of Suviranta“ od fínskeho umelca Eera Jarnefeltsa.,https://gallerix.sk/plagat/8637-interior-of-suviranta-by-eero-jarnefelt,https://img.gallerix.com/product/google/8637.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8637,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Slávni umelci,SK
9094,"Plagát Roger Federer Wimbledon 2018 | Ikonické fotografie, Šport a Cvičenie","Roger Federer je synonymom Wimbledonu, kde ovládol trávu svojou eleganciou a precíznosťou a získal rekordných osem titulov. Jeho prvý triumf prišiel v roku 2003 a rýchlo sa stal známym vďaka svojmu hladkému hernému štýlu a pôsobivému podaniu. Federerove epické finále, podobne ako to proti Nadalovi v roku 2008 a Djokovičovi v roku 2019, sa zapísali do histórie. Úspech vo Wimbledone definuje jeho legendárnu kariéru.",https://gallerix.sk/plagat/9094-roger-federer-wimbledon-2018,https://img.gallerix.com/product/google/9094.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9094,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna,"Ikonické fotografie,Šport a Cvičenie",SK
9052,"Plagát Merry Christmas Cow | Vianoce, Slávnostné sviatky","Zachyťte humor a šarm v tomto jedinečnom vianočnom plagáte! S topánkou z vysočiny, na ktorej má na hlave Santov klobúk, sa z toho stane nečakaná a zábavná vianočná dekorácia. Čisté pozadie umožňuje zaostriť výraznú tvár kravy, ktorá pôsobí pokojným, no hravým dojmom. Ideálne pre milovníkov zvierat a každého, kto chce dať svojmu domovu inú vianočnú atmosféru s nádychom škótskeho vidieka.",https://gallerix.sk/plagat/9052-merry-christmas-cow,https://img.gallerix.com/product/google/9052.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9052,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová/Červená,"Vianoce,Slávnostné sviatky",SK
6635,"Plagát A Cottage In Bloom | Olejomaľby, Slávnostné sviatky, Veľká noc","Vneste krásu prírody do svojho domova pomocou tohto harmonického plagátu. Pôvabná chata obklopená rozkvitnutými stromami a kľukatou cestičkou je zasadená do malebného údolia, v pozadí sa týčia majestátne hory. Táto scéna zachytáva kúzlo a pokoj jari, ideálne na vytvorenie pokojnej a inšpiratívnej atmosféry v každej miestnosti.",https://gallerix.sk/plagat/6635-a-cottage-in-bloom,https://img.gallerix.com/product/google/6635.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6635,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Zelená/Modrá/Ružová,"Olejomaľby,Slávnostné sviatky,Veľká noc",SK
7870,"Plagát Pastel Pink Bloom Harmony | Botanické, Jar, Olejomaľby, Slávnostné sviatky, Veľká noc","Premeňte svoj domov pomocou tohto elegantného plagátu, ktorý zachytáva krásu jemných kvetov v pastelových ružových a krémovo bielych tónoch. So snovým nádychom a harmonickým pozadím šíri pokojnú a romantickú atmosféru v miestnosti. Ideálne na vytvorenie nadčasového a sofistikovaného interiéru, ktorý podčiarkne jemné čaro prírody. Nechajte tento kvetinový sen rozžiariť vašu stenu.",https://gallerix.sk/plagat/7870-pastel-pink-bloom-harmony,https://img.gallerix.com/product/google/7870.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7870,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Zelená/Ružová,"Botanické,Jar,Olejomaľby,Slávnostné sviatky,Veľká noc",SK
9812,"Plagát Rhythmic Whispers | Abstrakt, Akvarel","Objavte umenie pohybu na tomto pútavom plagáte, ktorý spája jednoduchosť a dynamiku. S jemnými zemitými tónmi a štylizovanými figúrami dielo pôsobí dojmom pohybu aj nehybnosti. Ideálne na to, aby váš domov získal pocit modernej elegancie a nadčasovej krásy.",https://gallerix.sk/plagat/9812-rhythmic-whispers,https://img.gallerix.com/product/google/9812.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9812,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,"Abstrakt,Akvarel",SK
10732,"Plagát Non-Violence The Written Word | Typografická, Vintage, Non-Violence Collection","Keď sa slová stanú našou najsilnejšou zbraňou. Non-Violence – The Written Word spája ikonickú zauzlenú pištoľ s možno najvýznamnejším vynálezom histórie – písaným slovom. Na pozadí starého papiera popisujúceho históriu písma sa objavuje symbol nenásilia – nie ako hrozba, ale ako nádej.Toto umelecké dielo oslavuje silu myšlienky, dôležitosť dialógu a pero ako alternatívu ku zbrani. Vhodné pre každý priestor – kde vzniká a šíri sa význam.Tento plagát je súčasťou Non-Violence Collection a každý nákup podporuje dôležitú prácu organizácie The Non-Violence Project pri predchádzaní násiliu.",https://gallerix.sk/plagat/10732-non-violence-the-written-word,https://img.gallerix.com/product/google/10732.jpg,29.90 EUR,,in stock,new,Gallerix,10732,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Žltá,"Typografická,Vintage,Non-Violence Collection",SK
7487,Plagát Estadio Santiago Bernabéu Vintage Sketch 01 EN | Náčrty štadióna,"Estadio Santiago Bernabéu, ktorý sa nachádza v Madride v Španielsku, je ikonickým domovom futbalového klubu Real Madrid. Štadión bol otvorený v roku 1947 a má kapacitu približne 80 000 miest na sedenie, čo z neho robí jeden z najväčších v Európe. Bernabéu, známy svojou bohatou históriou a architektonickou vznešenosťou, ponúka v dňoch zápasov elektrizujúcu atmosféru. Hostilo množstvo významných podujatí vrátane finále Ligy majstrov a zápasov Svetového pohára. Štadión ponúka moderné vybavenie vrátane VIP priestorov, reštaurácií a pokročilých technológií, ktoré zaisťujú fanúšikom prvotriedny zážitok. Estadio Santiago Bernabéu je symbolom prestíže a úspechu Realu Madrid v celosvetovom futbale.",https://gallerix.sk/plagat/7487-estadio-santiago-bernabeu-vintage-sketch-01-en,https://img.gallerix.com/product/google/7487.jpg,14.90 EUR,,in stock,new,Gallerix,7487,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Náčrty štadióna,SK
5091,Plagát Woman At Her Toilette By Berthe Morisot | Slávni umelci,"Plagát s obrazom „Woman At Her Toilette“ od umelkyne Berthe Morisot z rokov 1875-1880. Berthe Morisot bola francúzska umelkyňa narodená v roku 1941, ktorá patrila k takzvanému impresionizmu. Inšpirovali ju maliari, ktorí jej predchádzali, ako Corot, Courbet a Manet. Medzi jej najznámejšie diela patria obrazy ako ""Le Balcon"", ""Le Berceau"" a ""L'Embarquement pour Cythère"". Bola jednou z prvých žien, ktoré boli vystavené v populárnych galériách a múzeách a za svoju prácu získala veľké uznanie. Inšpirovala aj iných umelcov, najmä ženy, aby preskúmali umelecký svet s vlastnými víziami a nápadmi. Zomrela v roku 1895, no jej dielo žije ďalej a bude inšpirovať umelcov pre ďalšie generácie.",https://gallerix.sk/plagat/5091-woman-at-her-toilette-by-berthe-morisot,https://img.gallerix.com/product/google/5091.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5091,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Slávni umelci,SK
3933,"Plagát Manhattan New York | Mestá a architektúra, Čiernobiele","Čiernobiely plagát z kategórie mestá a architektúra s fotografiou na Manhattane v New Yorku. Manhattan je jednou z piatich štvrtí, ktoré spolu tvoria New York City. Manhattan má rovnaké hranice ako New York County, pôvodné mesto New York.",https://gallerix.sk/plagat/3933-manhattan-new-york,https://img.gallerix.com/product/google/3933.jpg,11.92 EUR,,in stock,new,Gallerix,3933,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna/Biely,"Mestá a architektúra,Čiernobiele",SK
8774,"Plagát Ivory Sparkle Christmas Decor | Vianoce, Slávnostné sviatky","Tento plagát sprostredkúva sofistikované kúzlo Vianoc detailným záberom na dve elegantné čačky v jemných, mrazivých tónoch visiacich na zasneženej vetve. Ozdoby svojím dúhovým povrchom a jemným leskom vytvárajú nadčasový pocit slávnosti a štýlu. Tento obraz je ideálny na umocnenie vianočnej nálady v domácnosti a vyžaruje teplo a eleganciu – poctu najkrajším detailom Vianoc.",https://gallerix.sk/plagat/8774-ivory-sparkle-christmas-decor,https://img.gallerix.com/product/google/8774.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8774,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová/Zelená,"Vianoce,Slávnostné sviatky",SK
8753,"Plagát Pure Peony Elegance | Botanické, Akvarel","Vytvorte pokojnú a elegantnú atmosféru vo svojom dome s týmto plagátom bielych pivoniek v plnom kvete. Jemné, krémovo biele okvetné lístky a prírodné zelené listy vytvárajú nadčasový pocit čistoty a pokoja. Ideálne na dodanie jemného, ​​no luxusného nádychu každej stene a na pripomenutie krásy a pokoja prírody. Harmonický obraz pre tých, ktorí milujú klasické kvetinové umenie.",https://gallerix.sk/plagat/8753-pure-peony-elegance,https://img.gallerix.com/product/google/8753.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8753,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Biely/Zelená,"Botanické,Akvarel",SK
6671,"Plagát Los Angeles Neon Skyline | Fotografické, Mestá a architektúra",Skvelý plagát z kategórie miest a architektúra s farebnou fotografiou panorámy Los Angeles s palmami v popredí.,https://gallerix.sk/plagat/6671-los-angeles-neon-skyline,https://img.gallerix.com/product/google/6671.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6671,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Ružová,"Fotografické,Mestá a architektúra",SK
7482,Plagát Selhurst Park Vintage Sketch 01 EN | Náčrty štadióna,"Selhurst Park, ktorý sa nachádza v Londýne v Anglicku, je historickým domovom futbalového klubu Crystal Palace. Štadión bol otvorený v roku 1924 a má kapacitu približne 25 000 miest. Selhurst Park, známy svojou vášnivou fanúšikovskou základňou a živou atmosférou, ponúka výnimočný zápasový zážitok. Štadión ponúka kombináciu tradičného šarmu a moderného vybavenia, ktoré zaisťuje pohodlie pre všetkých návštevníkov. V priebehu rokov hostil množstvo nezabudnuteľných zápasov a bol svedkom vzostupov a pádov klubu. Selhurst Park zostáva centrálnym centrom pre fanúšikov Crystal Palace a symbolom pretrvávajúceho ducha a dedičstva klubu v anglickom futbale.",https://gallerix.sk/plagat/7482-selhurst-park-vintage-sketch-01-en,https://img.gallerix.com/product/google/7482.jpg,24.90 EUR,,in stock,new,Gallerix,7482,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Náčrty štadióna,SK
5719,Plagát Snipes At The Shore By Ohara Koson | Japandi,Plagát z kategórie Japandi s obrazom „Snipes At The Shore“ od japonskej umelkyne Ohary Koson.,https://gallerix.sk/plagat/5719-snipes-at-the-shore-by-ohara-koson,https://img.gallerix.com/product/google/5719.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5719,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Japandi,SK
6383,"Plagát Christmas Time No2 | Vianoce, Slávnostné sviatky",Plagát z našej vianočnej kolekcie s fotografiou zasnežených vianočných darčekov na schodisku pred dverami v krásnom prostredí.,https://gallerix.sk/plagat/6383-christmas-time-no2,https://img.gallerix.com/product/google/6383.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6383,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Zelená/Červená,"Vianoce,Slávnostné sviatky",SK
7591,Plagát Vicarage Road Stadium Vintage Sketch 01 EN | Náčrty štadióna,"Vicarage Road Stadium, ktorý sa nachádza vo Watforde v Anglicku, je domovským štadiónom futbalového klubu Watford. Štadión bol otvorený v roku 1921 a má kapacitu približne 22 000 miest. Vicarage Road, známa svojou pulzujúcou atmosférou a vášnivou fanúšikovskou základňou, ponúka pútavý zápasový zážitok. Štadión ponúka zmes historického šarmu a moderného vybavenia, vrátane vylepšených sedení, pohostinských apartmánov a vynikajúceho výhľadu. V priebehu rokov sa na Vicarage Road uskutočnilo množstvo nezabudnuteľných zápasov a podujatí, čím sa upevnilo jeho miesto v histórii futbalu. Zostáva ústredným centrom pre fanúšikov Watford FC a symbolom bohatého dedičstva klubu a ducha komunity.",https://gallerix.sk/plagat/7591-vicarage-road-stadium-vintage-sketch-01-en,https://img.gallerix.com/product/google/7591.jpg,24.90 EUR,,in stock,new,Gallerix,7591,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Náčrty štadióna,SK
3233,"Plagát Prada Marfa | Móda, Typografická","Plagát s textom ""Prada Marfa 1837 MI"" v čiernej farbe na bielom pozadí.",https://gallerix.sk/plagat/3233-prada-marfa,https://img.gallerix.com/product/google/3233.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3233,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Čierna/Biely,"Móda,Typografická",SK
